hour_sin,machine_id_MCH_3,material_efficiency_scaled,operation_id_OP_06,reactive_power_kVAR_scaled,machine_id_MCH_4,time_period_Matin,operation_id_OP_02,relative_workload_scaled,hour_cos,time_period_Nuit_Profonde,humidity_%_scaled,allocation_recommendation_encoded,operator_count_scaled,operation_id_OP_08,frequency_Hz_scaled,energy_rolling_mean_3_scaled,hourly_variation_scaled,machine_id_MCH_2,energy_deviation_scaled,energy_output_ratio_scaled,thermal_comfort_index_scaled,forecast_energy_kWh_scaled,productivity_per_operator_scaled,active_power_kW_scaled,operation_id_OP_09,production_mode_Production,production_mode_Setup,time_period_Soiree,reactive_active_ratio_scaled,apparent_power_kVA_scaled,operation_id_OP_03,material_usage_kg_scaled,ambient_temp_C_scaled,power_factor_scaled,shift_phase_Shift_Nuit,frequency_deviation_scaled,production_mode_Maintenance,energy_cost_per_unit_scaled,difficult_conditions_scaled,operation_id_OP_05,machine_utilization_%_scaled,shift_type_encoded,energy_efficiency_scaled,shift_phase_Shift_Soir,production_output_units_scaled,voltage_V_scaled,energy_trend_scaled,daily_pattern_scaled,operation_id_OP_10,machine_id_MCH_5,energy_state_encoded,power_quality_scaled,operation_id_OP_04,current_A_scaled,operation_id_OP_07,target,timestamp,machine_id
0.9659258262890683,1.0,0.10717888136310547,0.0,0.9086942807119398,0.0,0.0,0.0,-0.3412637969013069,0.25881904510252074,1.0,0.5130896909646695,1.0,1.2159673444790784,0.0,1.5589930317425214,-0.29064180661728845,-1.349580979477603,0.0,0.9904239857459477,-0.8794590535333083,-0.42295493416553087,-0.6046144507455926,-1.0762925388779443,-0.330772357657195,0.0,0.0,0.0,0.0,0.7646977243231753,-0.3819958579669574,1.0,-0.0016469338987259385,-1.281296464620826,0.2898554003698118,1.0,1.1006504130906491,1.0,-0.269396557726272,0.5581437838992578,0.0,-0.5161460682574543,1.0,0.02238121937340687,0.0,-0.32531458141307323,-1.8822557533556874,-0.7731908813486289,-0.38752937235609397,0.0,0.0,0.0,-0.6062013484573961,0.0,-0.29174403000681026,0.0,10.78,2025-07-01 09:00:00,MCH_2
0.9659258262890683,1.0,0.4974955580679958,0.0,-1.4088614287402055,0.0,0.0,0.0,-0.8572623099038799,0.25881904510252074,1.0,0.8629549586021508,1.0,1.2159673444790784,0.0,0.08886129602551736,-0.32210429622220177,-1.349580979477603,0.0,0.9231530768513598,-0.30922767917187044,-0.14748574505410808,-0.17906737323566235,-1.1915239080728313,-0.45933521191125515,0.0,1.0,0.0,0.0,-0.8943752880589699,-0.4248632308779692,0.0,0.13136333213302387,-1.2652408844139869,-0.2688806272687716,1.0,-1.2932243374690378,0.0,-0.1167224695356387,0.5581437838992578,0.0,-1.0650898193334113,1.0,-0.13519264466872036,0.0,-0.8427821022185984,-1.279956857001727,-0.1429207004538444,-0.38752937235609397,0.0,0.0,0.0,0.6746085223482993,0.0,-0.3647581817395335,1.0,10.66,2025-07-01 09:00:00,MCH_3
0.9659258262890683,1.0,-0.5638313630692691,0.0,1.5923732150003225,0.0,0.0,0.0,2.4451281733125896,0.25881904510252074,1.0,1.0022105421025957,1.0,-0.0174737488217619,0.0,1.6570018141236362,-0.36566774336746644,-1.349580979477603,0.0,1.15299534890787,0.025625563147388078,0.6165310251339056,-0.11097984083407315,0.4985358559258433,-0.16030296501611374,1.0,1.0,0.0,0.0,1.152883466637678,-0.2746756572059728,0.0,0.530394130228275,-0.22621547959997773,0.688952562968797,1.0,1.2602420631279314,0.0,-0.9741579872610788,0.5581437838992578,0.0,1.2350137486740198,1.0,0.9664516868476631,0.0,2.469010030936763,-0.8292570025872008,0.487349480440938,-0.38752937235609397,0.0,0.0,0.0,-0.7500698156782678,0.0,-0.2344780286478111,0.0,11.07,2025-07-01 09:05:00,MCH_2
0.9659258262890683,1.0,-0.5279806877691442,0.0,-0.9337625083025155,0.0,0.0,0.0,0.6907332291038404,0.25881904510252074,1.0,-0.08651492890088254,1.0,-0.0174737488217619,0.0,-0.3031738334990124,-0.27733075332290175,-1.349580979477603,0.0,1.3996553481880265,-0.8574389213343748,-0.4793951634853658,-0.4548218794620967,-0.02384630755914145,0.14343114095872989,0.0,0.0,0.0,0.0,-0.7160119059214027,-0.11842864458240994,0.0,-0.22411543195183056,-0.6528351822388431,1.566966320686571,1.0,-0.6548577373197955,1.0,-0.38429766569899243,0.5581437838992578,0.0,0.21610394427903637,0.0,0.15011947277816248,0.0,0.7096204601979771,0.25447128370955624,0.5230251510576231,-0.38752937235609397,0.0,0.0,0.0,1.3591513706097582,0.0,-0.13139922620161334,0.0,11.51,2025-07-01 09:05:00,MCH_3
0.9659258262890683,1.0,-0.28770277275000833,0.0,-1.1191669650586873,0.0,0.0,0.0,-0.23806409430079234,0.25881904510252074,1.0,0.46360216955542055,1.0,-1.2509148421226022,0.0,-1.4792792220726017,-0.2821711363390411,-1.349580979477603,0.0,0.9007294405531633,-0.650996554059201,0.25317743311028557,-0.16544986675534426,1.2052874419139636,-0.35911408721096094,1.0,0.0,1.0,0.0,-0.6737434345698057,-0.43924418870320225,0.0,-0.38419858399004325,-0.15511219582683392,0.4761007429160063,1.0,1.2602420631279314,0.0,-0.35859419415774507,0.5581437838992578,0.0,-1.5028797735662798,0.0,0.12081475701196522,0.0,-0.2218210772519682,-0.5916152611686377,-1.058596246282116,-0.38752937235609397,0.0,0.0,0.0,0.7987026826468223,0.0,-0.41200263286070776,0.0,10.62,2025-07-01 09:05:00,MCH_5
0.9659258262890683,1.0,-0.3419404786277024,0.0,0.21342756787629666,0.0,0.0,0.0,0.38113412130229657,0.25881904510252074,1.0,-0.175132118401166,1.0,-0.0174737488217619,1.0,-1.1852528749292566,-0.37413841364571243,-1.349580979477603,0.0,0.7269462592421443,-0.45990183648927907,-0.2515142077758207,-0.5399312949640828,-0.11603139523296195,-0.7051588485203841,0.0,1.0,0.0,0.0,0.4022019982202076,-0.5432083176839722,0.0,-0.14760510193356724,-0.18722335624051203,-1.1468943849865456,1.0,0.7814671130160847,0.0,-0.6562577157830576,0.5581437838992578,0.0,0.8489005596401307,1.0,0.4890599391095252,0.0,0.399139947714662,-4.131657754024566,-0.3688666143595208,-0.38752937235609397,0.0,0.0,0.0,-0.9215288073579533,0.0,-0.34757838133183366,0.0,10.31,2025-07-01 09:05:00,MCH_1
0.9659258262890683,1.0,-0.6399944269679646,0.0,1.4301443153386728,0.0,0.0,0.0,0.6907332291038404,0.25881904510252074,1.0,-1.1510720754951926,1.0,-1.2509148421226022,0.0,-0.20516505111789735,-0.4709460739685231,-1.349580979477603,0.0,0.9511826222241054,-0.5312864870186659,-1.6194605997921934,-0.29141180169828335,1.6201202673073758,-0.30206455716124875,0.0,0.0,0.0,0.0,1.1689763594137474,-0.4069117084912398,0.0,-0.35947986198414267,-1.1780820204340041,0.6357396079555986,1.0,-0.8144493873570777,1.0,-0.625344603967938,0.5581437838992578,0.0,0.6431685321498518,0.0,0.447655513331739,0.0,0.7096204601979771,0.7830192947956819,0.4754575902353763,-0.38752937235609397,0.0,0.0,0.0,-0.7841067312203155,0.0,-0.443498933608157,1.0,10.71,2025-07-01 09:05:00,MCH_4
0.9659258262890683,1.0,0.29698249535968874,0.0,0.1670764536872537,0.0,0.0,0.0,-0.8572623099038799,0.25881904510252074,1.0,1.0701120249664486,1.0,-0.0174737488217619,0.0,1.6570018141236362,-0.4249624353151878,-1.349580979477603,0.0,1.1137539853860265,-0.5369704782657712,0.41945649758897846,-0.11438421745415252,-0.48477174592824557,-0.16874186444537587,1.0,0.0,0.0,0.0,0.1653129036187137,-0.30394419493586844,0.0,-0.0769801819167085,-0.6184303675099019,0.821984950501793,1.0,1.2602420631279314,1.0,0.0024254598238972304,0.5581437838992578,0.0,1.2262384489232492,0.0,-0.24949296874238347,0.0,-0.8427821022185984,0.1274558701927336,0.3446467979741935,-0.38752937235609397,0.0,0.0,0.0,0.13794567548750195,0.0,-0.3103554804484847,0.0,11.0,2025-07-01 09:10:00,MCH_2
0.9659258262890683,1.0,0.25343968546738244,0.0,1.0825109589208513,0.0,0.0,0.0,-1.3732608229064542,0.25881904510252074,1.0,-0.2384301109013679,1.0,-1.2509148421226022,0.0,0.1868700784066324,-0.4334331055934338,-1.349580979477603,0.0,0.687704895720301,-0.26403850366564946,-1.100356159895649,-0.15183236027502678,0.6982695442109035,-0.7499517009800745,0.0,0.0,0.0,0.0,1.0879788935537986,-0.5742657852877618,0.0,-0.4030318959945393,-1.4510268839502671,-1.2533202950129423,1.0,-1.1336326874317555,0.0,-0.057672145861144004,0.5581437838992578,0.0,-0.44204353702872784,1.0,-0.19273764029252388,0.0,-1.3602496230241237,-0.1163317783314882,-0.9040016736098097,-0.38752937235609397,0.0,0.0,0.0,-1.4910754688446772,0.0,-0.5694841365979543,0.0,10.24,2025-07-01 09:10:00,MCH_1
1.0,1.0,-0.7280562435140174,0.0,1.175213187298937,0.0,1.0,0.0,0.48433382390281116,6.123233995736766e-17,0.0,1.7019410773775592,1.0,-1.2509148421226022,0.0,-0.7932177454047268,-0.38986965844816845,-1.349580979477603,0.0,1.15299534890787,0.24765721961900375,1.7329860986475536,0.4575510547191936,1.5279351949977287,-0.22286163383249633,0.0,1.0,0.0,0.0,0.8582595139871153,-0.27768123819770113,0.0,-0.556052556031066,0.698127209450895,0.316461877876411,0.0,0.14310051286684244,0.0,-0.45334039647967417,0.5581437838992578,1.0,-0.26166237548511895,0.0,0.2310296687096739,0.0,0.502633451875767,0.31593035476607356,0.9868088690745397,-0.4671004360434738,0.0,0.0,0.0,-0.670550112473692,0.0,-0.2931756800407849,0.0,11.07,2025-07-01 09:10:00,MCH_3
1.0,1.0,-0.1214719652473195,0.0,0.6537631526722042,0.0,1.0,0.0,0.38113412130229657,6.123233995736766e-17,0.0,-0.043932643037110426,1.0,1.2159673444790784,0.0,0.08886129602551736,-0.4890975102790498,-1.349580979477603,0.0,0.6540694412730066,-0.7248420132224195,-0.2828542324016094,-0.7373851389286904,-0.9149686220051024,-0.3898252112580055,0.0,0.0,1.0,0.0,0.7819022952249224,-0.5949113412986751,0.0,0.1113529381282479,-0.3936522446141559,1.327508023127178,0.0,-1.2932243374690378,0.0,-0.6965577507640326,-0.9402287903269374,0.0,-0.9207848900985234,1.0,0.5442550805983242,0.0,0.399139947714662,0.5494748247808836,-1.058596246282116,-0.4671004360434738,0.0,0.0,0.0,-0.18700505034889445,0.0,-0.6195918877870785,0.0,10.18,2025-07-01 09:10:00,MCH_5
1.0,1.0,-1.664440217958275,0.0,1.4069687582441517,0.0,1.0,0.0,0.27793441870178204,6.123233995736766e-17,0.0,-1.3133451108138925,1.0,-0.0174737488217619,0.0,-0.10715626873678233,-0.3124235301899204,-1.349580979477603,0.0,1.5061676206044576,-0.22564928546143714,-1.268683732999032,0.07285649665021642,-0.1467597577909021,-0.30723965357888333,0.0,0.0,0.0,0.0,0.8134993543805992,-0.05068415000375558,1.0,-1.7354887203126044,-0.4303507136583593,-1.5193850700789344,0.0,-0.97404103739436,1.0,-0.1901437192986809,-0.9402287903269374,0.0,0.9824801225129661,1.0,-0.06105492824327155,0.0,0.29564644355355696,1.0575364788481625,1.8073492932583133,-0.4671004360434738,0.0,0.0,0.0,-1.3990093570138,0.0,-0.10419787555608871,0.0,11.7,2025-07-01 09:10:00,MCH_4
1.0,1.0,0.4046643012724356,0.0,0.03961088966738536,0.0,1.0,0.0,1.000332336905384,6.123233995736766e-17,0.0,0.3128378601458477,1.0,-1.2509148421226022,0.0,-1.3812704396914866,-0.38139898816992374,-1.349580979477603,0.0,0.8334585316585754,-0.5646467114424101,1.213241833316456,0.10349588623093134,1.758397875771847,-0.4095510867121468,0.0,0.0,1.0,0.0,0.21394497394369796,-0.48156360014579497,0.0,1.076560178358648,1.5398983431523103,0.42288778790280784,0.0,1.1006504130906491,0.0,-0.7749032717004083,0.5581437838992578,0.0,0.5056888360544525,1.0,0.6556943910052968,0.0,1.0201009726812922,-0.3068548986067221,-1.4272448426545348,-0.4671004360434738,0.0,0.0,0.0,-0.08070643803002332,0.0,-0.4678369841857317,0.0,10.5,2025-07-01 09:15:00,MCH_1
1.0,1.0,-1.3821510099406,0.0,-1.1886936363422511,0.0,1.0,0.0,0.38113412130229657,6.123233995736766e-17,0.0,-1.5412178838146209,1.0,-0.0174737488217619,0.0,0.9709403374557615,-0.35598697733518575,-1.349580979477603,0.0,0.7717935318385365,-0.8050408714693473,-0.586670294329532,-0.29141180169828335,-0.11603139523296195,-0.4750583874840119,1.0,0.0,0.0,0.0,-0.6779061961469733,-0.5191593784640964,0.0,-1.3694162182252212,0.9183180237161157,0.23664244535661338,0.0,0.14310051286684244,0.0,-0.6314576942563039,0.5581437838992578,0.0,0.7855233947734579,0.0,0.4557802150274009,0.0,0.399139947714662,2.233453371729707,-0.1310288102482827,-0.4671004360434738,0.0,0.0,0.0,0.6900879879388735,0.0,-0.6181602377531032,0.0,10.39,2025-07-01 09:15:00,MCH_4
1.0,1.0,-0.7699568444257637,1.0,-1.4088614287402055,0.0,1.0,0.0,0.27793441870178204,6.123233995736766e-17,0.0,0.2115610721455247,1.0,-0.0174737488217619,0.0,-0.4991913982613121,-0.5302407659162445,-1.349580979477603,0.0,0.6989167138693988,-0.6702124877264979,-0.13708628868157616,-0.3084336847986808,-0.1467597577909021,-0.7521783742016712,0.0,1.0,0.0,0.0,-0.8181680205493405,-0.568197012789028,0.0,-0.6949482320642211,-0.4693428370178258,-1.3065332500261408,0.0,-0.33567443724511764,0.0,-0.6408780910826524,-0.9402287903269374,0.0,-1.137242283950856,0.0,0.46836112034053123,0.0,0.29564644355355696,-1.642565376235242,-0.15481259065940822,-0.4671004360434738,0.0,0.0,0.0,0.09948784824533037,0.0,-0.4936066847972812,0.0,10.26,2025-07-01 09:15:00,MCH_5
1.0,1.0,-0.4257474441440294,0.0,-1.3509225360039014,0.0,1.0,0.0,-0.3412637969013069,6.123233995736766e-17,0.0,0.20465583660004782,1.0,1.2159673444790784,1.0,-1.3812704396914866,-0.48062684000080447,-1.349580979477603,0.0,1.0633008037150855,-0.43684078545257354,-0.16557944837638988,-0.5263137884837653,-1.0762925388779443,-0.26364336642092734,0.0,1.0,0.0,0.0,-0.8976470368346854,-0.33552251738450095,0.0,-0.5854796060380903,-0.5060413060620292,0.42288778790280784,0.0,1.1006504130906491,0.0,-0.2261882728281975,-0.9402287903269374,0.0,-0.29578854118255804,0.0,-0.023559964498658843,0.0,-0.32531458141307323,0.18686630554736858,0.772754845374425,-0.4671004360434738,0.0,0.0,0.0,1.0108527803522354,0.0,-0.3447150812638838,0.0,10.91,2025-07-01 09:15:00,MCH_2
1.0,1.0,-0.7149436704633979,0.0,0.5726487028413787,0.0,1.0,0.0,-0.5476632021023361,6.123233995736766e-17,0.0,1.2680621106034446,1.0,-0.0174737488217619,1.0,0.4808964255500471,-0.42133214805308183,-1.349580979477603,0.0,1.0464830764914388,-0.23640690267726402,0.13790074384463397,-0.5944013208853539,-0.39258665825442474,-0.44454565006492647,0.0,0.0,1.0,0.0,0.4900021340792412,-0.34508335967065484,0.0,-0.9927499781353083,-1.2996456991429282,-0.6679777898677598,0.0,-0.6548577373197955,0.0,-0.1600288673605378,-0.9402287903269374,0.0,0.4959385029980403,0.0,-0.09182031854890312,0.0,-0.5323015897352833,0.6846847811052356,-0.03589368860378705,-0.4671004360434738,0.0,0.0,0.0,-0.7875247519941166,0.0,-0.3776430320453082,0.0,10.88,2025-07-01 09:15:00,MCH_3
1.0,1.0,0.4376770548813172,0.0,1.3722054226023692,0.0,1.0,0.0,0.174734716101266,6.123233995736766e-17,0.0,-0.9358589009945053,1.0,1.2159673444790784,0.0,0.28487886078781705,-0.38744946694009913,-1.349580979477603,0.0,0.8558821679567711,-0.2755001624106631,-0.2759320964675309,-0.7169588792082136,-0.9610611696830573,-0.554091524843377,0.0,0.0,0.0,0.0,1.190806265721533,-0.4640283682670512,1.0,0.6516335762572156,0.684365283559319,-0.6413713123611605,0.0,-0.97404103739436,0.0,-0.5208909322442988,0.5581437838992578,0.0,-1.6549849692462968,1.0,0.31343687092186656,0.0,0.19215293939245193,0.293395362045356,-0.4045422849762101,-0.4671004360434738,0.0,0.0,0.0,-1.3174112184538551,0.0,-0.4778585344235561,0.0,10.54,2025-07-01 09:20:00,MCH_3
1.0,1.0,0.8514527134208094,0.0,-1.5710903284018551,0.0,1.0,0.0,-0.9604620125043944,6.123233995736766e-17,0.0,1.4188264200130174,0.0,-0.0174737488217619,0.0,0.6769139903123468,-0.5326609574243152,-1.349580979477603,0.0,0.39059171476920324,-0.7812322204588217,1.5691904123541471,-0.5535488014444008,-0.5155001084861858,-0.6998639449653531,0.0,0.0,0.0,0.0,-0.8337548472066463,-0.7646779791149348,0.0,0.43622757020579717,0.7784051104850903,0.36967483288960945,0.0,-0.33567443724511764,1.0,-0.41224322298632615,0.5581437838992578,0.0,0.5700410342267669,0.0,0.18247717505510336,0.0,-0.9462756063797034,1.1067037356933855,-0.9872449050487415,-0.4671004360434738,0.0,0.0,1.0,0.9167238974525262,0.0,-0.8114329923397245,1.0,9.71,2025-07-01 09:20:00,MCH_4
1.0,1.0,0.8169570478066553,0.0,-1.6985558924217237,0.0,1.0,0.0,-0.8572623099038799,6.123233995736766e-17,0.0,1.297984797967177,1.0,-0.0174737488217619,0.0,0.9709403374557615,-0.6113171814365997,-1.349580979477603,0.0,0.6820989866457521,-0.22829549995673687,2.002426028947051,-0.032679178572245844,-0.48477174592824557,-0.713347135540417,0.0,0.0,1.0,0.0,-1.0336121954337492,-0.5771592564313208,1.0,0.46330045621225924,1.6064143182949289,-0.9872555199469503,0.0,0.14310051286684244,0.0,-0.26740955666681676,0.5581437838992578,0.0,-0.5395468675928411,1.0,0.020244227612640702,0.0,-0.8427821022185984,2.2518910930466713,0.6181602727021188,-0.4671004360434738,0.0,0.0,0.0,0.4727877859170367,0.0,-0.6754262391121024,0.0,10.23,2025-07-01 09:20:00,MCH_5
1.0,1.0,-0.25183232844317893,0.0,1.4533198724331937,0.0,1.0,0.0,-0.4444634995018215,6.123233995736766e-17,0.0,1.5247066983769921,1.0,-1.2509148421226022,0.0,0.28487886078781705,-0.6234181389769505,-1.349580979477603,0.0,0.7998230772112811,-0.19423993334925518,0.5301607576014413,-0.288007425078204,1.1131023696043163,-0.24867870495894784,0.0,0.0,0.0,0.0,1.2902476288938531,-0.5012279536003885,0.0,-0.4454068480046544,-0.9877087122671985,1.6201792756997693,0.0,-0.97404103739436,0.0,-0.3462574495080133,-0.9402287903269374,0.0,-1.5487063389314129,0.0,0.1069021559670077,0.0,-0.42880808557417827,-0.08150497139946482,0.2495116763296978,-0.4671004360434738,0.0,0.0,0.0,-0.48188627930541345,0.0,-0.49790163489920575,0.0,10.44,2025-07-01 09:20:00,MCH_2
0.9659258262890683,1.0,-1.5237546800526194,0.0,1.603960993547584,0.0,1.0,0.0,0.8971326343048696,-0.25881904510252063,0.0,-0.5975023592661511,1.0,1.2159673444790784,0.0,-0.5972001806424271,-0.4612653079362418,-1.349580979477603,0.0,1.141783530758772,-0.14203641762634583,-1.206965385896371,-0.31524243803883956,-0.7997372528102158,-0.4170816019197027,0.0,1.0,0.0,0.0,1.1683256716438846,-0.2852229946345797,0.0,-1.3552912342218488,-1.1895502920103178,-0.8542231324139542,0.0,-0.1760827872078354,0.0,-0.5839906791356417,-0.9402287903269374,1.0,0.7299464963519126,0.0,0.39349155514050055,0.0,0.9166074685201872,-0.1675476708785937,0.7251872845521782,-0.6186208140228922,0.0,0.0,0.0,-1.3871735941462775,0.0,-0.2774275296670603,0.0,11.05,2025-07-01 09:20:00,MCH_1
0.9659258262890683,1.0,-1.1799232816174516,0.0,0.74646538105029,0.0,1.0,0.0,-0.13486439170027775,-0.25881904510252063,0.0,-0.8311294952214431,1.0,-0.0174737488217619,0.0,0.8729315550745769,-0.43464320134746914,-1.349580979477603,0.0,0.8054289862858299,-0.7595443123081441,0.034648751324528985,-0.2403461523970922,-0.2696732080226634,-0.5897194704206813,0.0,0.0,1.0,0.0,0.7574435950705283,-0.4970912968868933,0.0,-1.3317495942162298,1.0490563196860905,-0.6679777898677598,0.0,-0.016491137170553186,0.0,-0.44924642663598835,0.5581437838992578,0.0,-0.5882985328748976,0.0,0.22614041470021334,0.0,-0.11832757309086317,0.38763260433202595,-0.7137314303208204,-0.6186208140228922,0.0,0.0,0.0,-1.000905635627865,1.0,-0.5150814353069055,0.0,10.45,2025-07-01 09:25:00,MCH_5
0.9659258262890683,1.0,1.749002926205574,0.0,-1.2813958647203372,0.0,1.0,0.0,-2.0956587411100562,-0.25881904510252063,0.0,1.4027142037402385,1.0,-0.0174737488217619,0.0,-0.20516505111789735,-0.4334331055934338,-1.349580979477603,0.0,0.8054289862858299,-0.4486169425642881,1.18043701019257,0.10690026285101131,-0.8535120966235289,-0.3103998924284863,1.0,0.0,0.0,0.0,-0.7597287845501232,-0.4988369920537905,0.0,0.5551128522341755,0.18434864283204772,1.194475635594182,0.0,-0.8144493873570777,0.0,0.3589931533202896,-0.9402287903269374,0.0,0.48618816994162956,0.0,-0.5529142931614955,0.0,-2.084704152151859,1.375075012640219,-0.00021801798710196967,-0.6186208140228922,0.0,0.0,0.0,1.2302082469385436,0.0,-0.5608942363941046,0.0,10.45,2025-07-01 09:25:00,MCH_1
0.9659258262890683,1.0,1.7119023559397788,0.0,-1.5710903284018551,0.0,1.0,0.0,-0.8572623099038799,-0.25881904510252063,0.0,0.3703814896914861,1.0,-1.2509148421226022,0.0,0.5789052079311622,-0.5496022979808072,-1.349580979477603,0.0,0.6036162596020654,0.21181324286386222,-0.08206566019098452,-0.5195050352436065,0.9287322249850218,-0.5583598863695376,0.0,0.0,0.0,0.0,-0.909654549925917,-0.62662805772256,0.0,1.3931952364342313,-0.5725572812046478,0.3962813103962086,0.0,-0.49526608728251326,0.0,-0.3164704687560382,-0.9402287903269374,0.0,-1.7700388993119502,0.0,0.07371047025753065,0.0,-0.8427821022185984,-0.42772440501789766,-0.42832606538733137,-0.6186208140228922,1.0,0.0,0.0,1.0110341571214179,0.0,-0.6081386875152784,0.0,10.09,2025-07-01 09:25:00,MCH_4
0.9659258262890683,1.0,-0.5306658570748919,0.0,0.2713664606126001,0.0,1.0,0.0,1.1035320395058987,-0.25881904510252063,0.0,1.2968339253762637,1.0,1.2159673444790784,0.0,0.1868700784066324,-0.5568628725050178,-1.349580979477603,0.0,0.7717935318385365,-0.21168957592835377,1.7209399820504194,-0.2301330225368535,-0.7536447051322609,-0.512531513303999,0.0,0.0,1.0,0.0,0.42076608277098737,-0.5207305613314505,0.0,-0.038136475907436476,1.1637390354492252,-0.002815852202779517,0.0,-1.1336326874317555,0.0,-0.8345776885571148,0.5581437838992578,0.0,0.31555734145443143,0.0,0.7444578496385746,0.0,1.1235944768423973,1.1456278140291853,0.3565386881797573,-0.6186208140228922,0.0,0.0,0.0,-0.4449875685858955,0.0,-0.5723474366659042,1.0,10.39,2025-07-01 09:25:00,MCH_2
0.9659258262890683,1.0,-1.3997884922877435,0.0,1.4417320938859333,0.0,1.0,1.0,-0.03166468909976316,-0.25881904510252063,0.0,1.5615346212862,1.0,-1.2509148421226022,0.0,-0.4991913982613121,-0.5992162238962478,-1.349580979477603,0.0,0.6092221686766144,-0.9162464003216464,0.3400902245548205,-0.09055358111359633,1.2974725142236108,-0.5087108133177775,0.0,1.0,0.0,0.0,1.4206217311209295,-0.623534469606001,0.0,-1.5400931082659621,-1.3317568595566054,0.7155590404753962,0.0,-0.33567443724511764,0.0,-0.5961176648330812,-0.9402287903269374,0.0,0.15175174610672196,1.0,0.40923246589807044,0.0,-0.014834068929758134,0.25856855511332094,-0.3450828339483995,-0.6186208140228922,0.0,0.0,0.0,-0.943237680424092,0.0,-0.6353400381608031,0.0,10.1,2025-07-01 09:25:00,MCH_3
0.9659258262890683,1.0,1.7260947020147457,0.0,-0.4239002522230436,0.0,1.0,0.0,-1.1668614177054235,-0.25881904510252063,0.0,-0.7482666686757239,0.0,1.2159673444790784,1.0,-1.4792792220726017,-0.6234181389769505,-1.349580979477603,0.0,0.4914980781110854,-0.6623091431297657,0.11638292566490875,-0.5365269183440033,-1.2606627295897634,-0.8388692581202278,0.0,0.0,0.0,0.0,0.036450304546319,-0.6982893163651428,0.0,1.1895600503856218,1.0788738257845054,-1.067074952466748,0.0,1.2602420631279314,1.0,-0.26973266697886505,0.5581437838992578,0.0,0.4725377036626537,0.0,0.022742895176559867,0.0,-1.1532626147019136,-0.20852038491628744,-0.24994771230390175,-0.6186208140228922,0.0,0.0,1.0,-0.5808015833261214,0.0,-0.6897427394518518,0.0,9.89,2025-07-01 09:30:00,MCH_1
0.9659258262890683,1.0,1.350835749296309,0.0,-0.5629535947901725,0.0,1.0,0.0,-0.5476632021023361,-0.25881904510252063,0.0,-1.633287691087642,1.0,-0.0174737488217619,0.0,-0.8912265277858418,-0.6355190965173018,-1.349580979477603,0.0,0.7157344410930455,-0.1255393194316527,-0.22321184850602202,-0.3288599445191576,-0.39258665825442474,-0.5521323017057206,0.0,0.0,0.0,0.0,-0.18137079784101193,-0.5570369869940143,0.0,1.2236954283937702,1.6018270096644043,-0.029422329709378726,0.0,0.30269216290412465,1.0,-0.36025640939940934,0.5581437838992578,0.0,-1.5613817719047478,0.0,0.12269679868630046,0.0,-0.5323015897352833,-1.8576721249330759,0.4754575902353742,-0.6186208140228922,0.0,0.0,0.0,0.07946150534649539,0.0,-0.4721319342876563,0.0,10.29,2025-07-01 09:30:00,MCH_4
